stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
thirdDownEff,5-17,3rd down efficiency,2636,s:20~l:23~t:2636,ut-san-antonio-roadrunners,UT San Antonio,Roadrunners,UTSA,UT San Antonio Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,400547644
fourthDownEff,1-1,4th down efficiency,2636,s:20~l:23~t:2636,ut-san-antonio-roadrunners,UT San Antonio,Roadrunners,UTSA,UT San Antonio Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,400547644
totalYards,263,Total Yards,2636,s:20~l:23~t:2636,ut-san-antonio-roadrunners,UT San Antonio,Roadrunners,UTSA,UT San Antonio Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,400547644
netPassingYards,121,Passing,2636,s:20~l:23~t:2636,ut-san-antonio-roadrunners,UT San Antonio,Roadrunners,UTSA,UT San Antonio Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,400547644
completionAttempts,15-24,Comp-Att,2636,s:20~l:23~t:2636,ut-san-antonio-roadrunners,UT San Antonio,Roadrunners,UTSA,UT San Antonio Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,400547644
yardsPerPass,5.0,Yards per pass,2636,s:20~l:23~t:2636,ut-san-antonio-roadrunners,UT San Antonio,Roadrunners,UTSA,UT San Antonio Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,400547644
rushingYards,142,Rushing,2636,s:20~l:23~t:2636,ut-san-antonio-roadrunners,UT San Antonio,Roadrunners,UTSA,UT San Antonio Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,400547644
rushingAttempts,50,Rushing Attempts,2636,s:20~l:23~t:2636,ut-san-antonio-roadrunners,UT San Antonio,Roadrunners,UTSA,UT San Antonio Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,400547644
yardsPerRushAttempt,2.8,Yards per rush,2636,s:20~l:23~t:2636,ut-san-antonio-roadrunners,UT San Antonio,Roadrunners,UTSA,UT San Antonio Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,400547644
totalPenaltiesYards,14-115,Penalties,2636,s:20~l:23~t:2636,ut-san-antonio-roadrunners,UT San Antonio,Roadrunners,UTSA,UT San Antonio Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,400547644
turnovers,1,Turnovers,2636,s:20~l:23~t:2636,ut-san-antonio-roadrunners,UT San Antonio,Roadrunners,UTSA,UT San Antonio Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,400547644
fumblesLost,1,Fumbles lost,2636,s:20~l:23~t:2636,ut-san-antonio-roadrunners,UT San Antonio,Roadrunners,UTSA,UT San Antonio Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,400547644
interceptions,0,Interceptions thrown,2636,s:20~l:23~t:2636,ut-san-antonio-roadrunners,UT San Antonio,Roadrunners,UTSA,UT San Antonio Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,400547644
possessionTime,40:22,Possession,2636,s:20~l:23~t:2636,ut-san-antonio-roadrunners,UT San Antonio,Roadrunners,UTSA,UT San Antonio Roadrunners,Roadrunners,002A5C,f47321,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,400547644
firstDowns,18,1st Downs,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547644
thirdDownEff,4-16,3rd down efficiency,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547644
fourthDownEff,2-4,4th down efficiency,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547644
totalYards,208,Total Yards,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547644
netPassingYards,234,Passing,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547644
completionAttempts,25-50,Comp-Att,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547644
yardsPerPass,4.7,Yards per pass,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547644
rushingYards,-26,Rushing,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547644
rushingAttempts,23,Rushing Attempts,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547644
yardsPerRushAttempt,-1.1,Yards per rush,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547644
totalPenaltiesYards,9-47,Penalties,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547644
turnovers,6,Turnovers,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547644
fumblesLost,2,Fumbles lost,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547644
interceptions,4,Interceptions thrown,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547644
possessionTime,22:14,Possession,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547644
firstDowns,8,1st Downs,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400547645
thirdDownEff,1-13,3rd down efficiency,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400547645
fourthDownEff,0-0,4th down efficiency,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400547645
totalYards,146,Total Yards,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400547645
netPassingYards,30,Passing,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400547645
completionAttempts,6-16,Comp-Att,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400547645
yardsPerPass,1.9,Yards per pass,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400547645
rushingYards,116,Rushing,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400547645
rushingAttempts,34,Rushing Attempts,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400547645
yardsPerRushAttempt,3.4,Yards per rush,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400547645
totalPenaltiesYards,9-61,Penalties,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400547645
turnovers,2,Turnovers,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400547645
fumblesLost,1,Fumbles lost,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400547645
interceptions,1,Interceptions thrown,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400547645
possessionTime,25:47,Possession,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400547645
firstDowns,28,1st Downs,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547645
thirdDownEff,6-13,3rd down efficiency,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547645
fourthDownEff,2-2,4th down efficiency,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547645
totalYards,545,Total Yards,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547645
netPassingYards,242,Passing,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547645
completionAttempts,20-27,Comp-Att,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547645
yardsPerPass,9.0,Yards per pass,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547645
rushingYards,303,Rushing,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547645
rushingAttempts,55,Rushing Attempts,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547645
yardsPerRushAttempt,5.5,Yards per rush,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547645
totalPenaltiesYards,6-55,Penalties,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547645
turnovers,2,Turnovers,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547645
fumblesLost,1,Fumbles lost,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547645
interceptions,1,Interceptions thrown,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547645
possessionTime,34:13,Possession,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547645
firstDowns,27,1st Downs,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,400547646
thirdDownEff,9-20,3rd down efficiency,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,400547646
fourthDownEff,2-2,4th down efficiency,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,400547646
totalYards,458,Total Yards,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,400547646
netPassingYards,378,Passing,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,400547646
completionAttempts,47-68,Comp-Att,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,400547646
yardsPerPass,5.6,Yards per pass,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,400547646
rushingYards,80,Rushing,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,400547646
rushingAttempts,29,Rushing Attempts,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,400547646
yardsPerRushAttempt,2.8,Yards per rush,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,400547646
totalPenaltiesYards,5-45,Penalties,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,400547646
turnovers,2,Turnovers,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,400547646
fumblesLost,1,Fumbles lost,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,400547646
interceptions,1,Interceptions thrown,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,400547646
possessionTime,37:26,Possession,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,400547646
firstDowns,13,1st Downs,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547646
thirdDownEff,4-13,3rd down efficiency,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547646
fourthDownEff,0-2,4th down efficiency,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547646
totalYards,485,Total Yards,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547646
netPassingYards,191,Passing,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547646
completionAttempts,10-27,Comp-Att,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547646
yardsPerPass,7.1,Yards per pass,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547646
rushingYards,294,Rushing,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547646
rushingAttempts,33,Rushing Attempts,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547646
yardsPerRushAttempt,8.9,Yards per rush,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547646
totalPenaltiesYards,6-38,Penalties,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547646
turnovers,2,Turnovers,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547646
fumblesLost,1,Fumbles lost,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547646
interceptions,1,Interceptions thrown,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547646
possessionTime,22:17,Possession,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547646
firstDowns,22,1st Downs,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547647
thirdDownEff,8-16,3rd down efficiency,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547647
fourthDownEff,0-0,4th down efficiency,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547647
totalYards,516,Total Yards,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547647
netPassingYards,262,Passing,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547647
completionAttempts,22-44,Comp-Att,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547647
yardsPerPass,6.0,Yards per pass,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547647
rushingYards,254,Rushing,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547647
rushingAttempts,30,Rushing Attempts,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547647
yardsPerRushAttempt,8.5,Yards per rush,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547647
totalPenaltiesYards,9-96,Penalties,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547647
turnovers,2,Turnovers,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547647
fumblesLost,1,Fumbles lost,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547647
interceptions,1,Interceptions thrown,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547647
