game_id,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,athlete_id,athlete_uid,athlete_guid,athlete_firstName,athlete_lastName,athlete_displayName,completions/passingAttempts,passingYards,yardsPerPassAttempt,passingTouchdowns,interceptions,adjQBR,rushingAttempts,rushingYards,yardsPerRushAttempt,rushingTouchdowns,longRushing,receptions,receivingYards,yardsPerReception,receivingTouchdowns,longReception,interceptionYards,interceptionTouchdowns,puntReturns,puntReturnYards,yardsPerPuntReturn,longPuntReturn,puntReturnTouchdowns,fieldGoalsMade/fieldGoalAttempts,fieldGoalPct,longFieldGoalMade,extraPointsMade/extraPointAttempts,totalKickingPoints,punts,puntYards,grossAvgPuntYards,touchbacks,puntsInside20,longPunt,kickReturns,kickReturnYards,yardsPerKickReturn,longKickReturn,kickReturnTouchdowns
253192006,2006,s:20~l:23~t:2006,akron-zips,Akron,Zips,AKR,Akron Zips,Zips,00285e,84754e,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,147337,s:20~l:23~a:147337,6cdf761f518ec5bc4897d2e4133d431f,Reggie,Corner,Reggie Corner,,,,,1,,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,
253192006,2006,s:20~l:23~t:2006,akron-zips,Akron,Zips,AKR,Akron Zips,Zips,00285e,84754e,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,135736,s:20~l:23~a:135736,731ba5b1d4e109c3f2e38fb1fd2e2dc6,Domenik,Hixon,Domenik Hixon,,,,,,,,,,,,,,,,,,,8,56,7.0,30,0,,,,,,,,,,,,,,,,
253192006,2006,s:20~l:23~t:2006,akron-zips,Akron,Zips,AKR,Akron Zips,Zips,00285e,84754e,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,147388,s:20~l:23~a:147388,95bcaf183837d74a0eb51865b473c56c,Jason,Swiger,Jason Swiger,,,,,,,,,,,,,,,,,,,,,,,,2/4,50.0,22,3/3,9,,,,,,,,,,,
253192006,2006,s:20~l:23~t:2006,akron-zips,Akron,Zips,AKR,Akron Zips,Zips,00285e,84754e,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,135758,s:20~l:23~a:135758,101e74ee979dbf4fb2da4aec5deb3d7e,Billy,Sullivan,Billy Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48,48.0,0,0,48,,,,,
253192006,2006,s:20~l:23~t:2006,akron-zips,Akron,Zips,AKR,Akron Zips,Zips,00285e,84754e,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,134939,s:20~l:23~a:134939,bd954eca2a129ea0f80bcd9a131b8606,Luke,Getsy,Luke Getsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24,24.0,0,0,24,,,,,
253202649,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,157532,s:20~l:23~a:157532,5a44fdd9e320880106ebd2cd3a43bbf3,Dan,Nicholson,Dan Nicholson,21/30,176,5.9,2,1,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253202649,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,138215,s:20~l:23~a:138215,8c21e35f6e6add47ac4f176679978f7d,Garrett,Wolfe,Garrett Wolfe,,,,,,,29,177,6.1,2,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253202649,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,157507,s:20~l:23~a:157507,70ace091defda1ba735e9ad5a3f4ee8d,Britt,Davis,Britt Davis,,,,,,,3,7,2.3,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253202649,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,138212,s:20~l:23~a:138212,1b6dc3d1a001264392466b362f53a01e,Adrian,Davis,Adrian Davis,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253202649,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,157532,s:20~l:23~a:157532,5a44fdd9e320880106ebd2cd3a43bbf3,Dan,Nicholson,Dan Nicholson,,,,,,,8,-24,-3.0,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253202649,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,138215,s:20~l:23~a:138215,8c21e35f6e6add47ac4f176679978f7d,Garrett,Wolfe,Garrett Wolfe,,,,,,,,,,,,3,43,14.3,0,35,,,,,,,,,,,,,,,,,,,,,,,
253202649,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,138232,s:20~l:23~a:138232,710e73b0eebc42a094a751d37e51d7d1,Sam,Hurd,Sam Hurd,,,,,,,,,,,,6,41,6.8,0,13,,,,,,,,,,,,,,,,,,,,,,,
253202649,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,138231,s:20~l:23~a:138231,61718802b63bbd31455a58b19e08d24c,Shatone,Powers,Shatone Powers,,,,,,,,,,,,5,38,7.6,0,23,,,,,,,,,,,,,,,,,,,,,,,
253202649,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,138218,s:20~l:23~a:138218,ce2201c59092cd9409721803539fa26d,Jake,Nordin,Jake Nordin,,,,,,,,,,,,3,30,10.0,1,14,,,,,,,,,,,,,,,,,,,,,,,
253202649,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,157507,s:20~l:23~a:157507,70ace091defda1ba735e9ad5a3f4ee8d,Britt,Davis,Britt Davis,,,,,,,,,,,,3,22,7.3,0,10,,,,,,,,,,,,,,,,,,,,,,,
253202649,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,114902,s:20~l:23~a:114902,074a934432619d1b3ce5b909fb032702,Pat,Raleigh,Pat Raleigh,,,,,,,,,,,,1,2,2.0,1,2,,,,,,,,,,,,,,,,,,,,,,,
253202649,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,138217,s:20~l:23~a:138217,b4ac6824081a0df9b7ef1b09706e955c,Dustin,Utschig,Dustin Utschig,,,,,2,,,,,,,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,
253202649,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,138209,s:20~l:23~a:138209,c986bdd6537b6b19c089ae26f70e20bf,Alvah,Hansbro,Alvah Hansbro,,,,,1,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
253202649,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,138231,s:20~l:23~a:138231,61718802b63bbd31455a58b19e08d24c,Shatone,Powers,Shatone Powers,,,,,,,,,,,,,,,,,,,2,7,3.5,6,0,,,,,,,,,,,,,,,,
253202649,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,157531,s:20~l:23~a:157531,ddff541c26056668aaf2b2c2feaf2ad1,Chris,Nedick,Chris Nedick,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,5/5,5,,,,,,,,,,,
253202649,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,169716,s:20~l:23~a:169716,6f48e0dafe1a815cf304b3ec93477d07,Andy,Dittbenner,Andy Dittbenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,210,30.0,0,0,35,,,,,
253202649,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,114338,s:20~l:23~a:114338,a7bbfecc92be33f87ca0b56ff514d7f7,Bruce,Gradkowski,Bruce Gradkowski,14/34,168,4.9,1,3,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253202649,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,134318,s:20~l:23~a:134318,efa833cb3be0065af15de5a6ebf5bbf3,Bo,Martin,Bo Martin,1/1,-2,-2.0,0,0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253202649,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,114341,s:20~l:23~a:114341,930e006a4d59e9a34884e276110dc711,Trinity,Dawson,Trinity Dawson,,,,,,,24,104,4.3,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253202649,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,114338,s:20~l:23~a:114338,a7bbfecc92be33f87ca0b56ff514d7f7,Bruce,Gradkowski,Bruce Gradkowski,,,,,,,10,45,4.5,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253202649,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,134298,s:20~l:23~a:134298,a06955f23fc3bb955e6d0d3ef9133100,Quinton,Broussard,Quinton Broussard,,,,,,,2,4,2.0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253202649,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,166990,s:20~l:23~a:166990,4f61ccbd9cbcff14a2de6e19bdd6df3d,Andrew,Hawkins,Andrew Hawkins,,,,,,,1,-6,-6.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253202649,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,114341,s:20~l:23~a:114341,930e006a4d59e9a34884e276110dc711,Trinity,Dawson,Trinity Dawson,,,,,,,,,,,,4,59,14.8,1,38,,,,,,,,,,,,,,,,,,,,,,,
253202649,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,134320,s:20~l:23~a:134320,6524ccf85ee93a53d696d9b6daee54d3,Steve,Odom,Steve Odom,,,,,,,,,,,,4,48,12.0,0,22,,,,,,,,,,,,,,,,,,,,,,,
253202649,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,162026,s:20~l:23~a:162026,62435ae15a5073c9f881bfefa017cf83,Chris,Hopkins,Chris Hopkins,,,,,,,,,,,,3,26,8.7,0,15,,,,,,,,,,,,,,,,,,,,,,,
253202649,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,157830,s:20~l:23~a:157830,c74df868abd03257b9aa34771e25b47d,David,Washington,David Washington,,,,,,,,,,,,1,23,23.0,0,23,,,,,,,,,,,,,,,,,,,,,,,
253202649,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,157880,s:20~l:23~a:157880,3548a9eea059a230c6ac4ff0f8f611ce,Nick,Moore,Nick Moore,,,,,,,,,,,,1,12,12.0,0,12,,,,,,,,,,,,,,,,,,,,,,,
253202649,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,166990,s:20~l:23~a:166990,4f61ccbd9cbcff14a2de6e19bdd6df3d,Andrew,Hawkins,Andrew Hawkins,,,,,,,,,,,,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
253202649,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,157837,s:20~l:23~a:157837,b0a7511ba0c20d80ad2a9e9d2268eee5,Richard,Davis,Richard Davis,,,,,,,,,,,,1,-2,-2.0,0,-2,,,,,,,,,,,,,,,,,,,,,,,
253202649,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,114339,s:20~l:23~a:114339,a7c02115bd87215663b1e5dff31d2889,Keon,Jackson,Keon Jackson,,,,,1,,,,,,,,,,,,22,0,,,,,,,,,,,,,,,,,,,,,
253202649,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,169274,s:20~l:23~a:169274,4d479b7d43160680ed7fb8ffe3b377c4,Kyronne,Jackson,Kyronne Jackson,,,,,1,,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,
253202649,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,134320,s:20~l:23~a:134320,6524ccf85ee93a53d696d9b6daee54d3,Steve,Odom,Steve Odom,,,,,,,,,,,,,,,,,,,4,3,0.8,5,0,,,,,,,,,,,,,,,,
253202649,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,114343,s:20~l:23~a:114343,d785ab72764fa49a58582a1aa9c3e061,Jason,Robbins,Jason Robbins,,,,,,,,,,,,,,,,,,,,,,,,1/1,100.0,22,2/2,5,,,,,,,,,,,
253202649,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,157876,s:20~l:23~a:157876,299d8379ddaf1e7b1f332cbd6b3399a6,Brett,Kern,Brett Kern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,160,40.0,0,0,59,,,,,
253230002,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,128154,s:20~l:23~a:128154,79c8a9cd853dd1f43337bb1b31b9a958,Brodie,Croyle,Brodie Croyle,13/25,107,4.3,0,0,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253230002,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,169602,s:20~l:23~a:169602,2dac228f1ca1c574289eab7702715c48,John Parker,Wilson,John Parker Wilson,3/4,48,12.0,0,0,93.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253230002,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,136364,s:20~l:23~a:136364,85da33def985cfd3d136c766d24bd20d,Kenneth,Darby,Kenneth Darby,,,,,,,18,89,4.9,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253230002,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,178772,s:20~l:23~a:178772,0650330be1f53d170b406863bf76364f,Glen,Coffee,Glen Coffee,,,,,,,1,13,13.0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253230002,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,146649,s:20~l:23~a:146649,737f4079d3daa0b6d2bb28081291ba6b,Tim,Castille,Tim Castille,,,,,,,2,6,3.0,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253230002,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,169602,s:20~l:23~a:169602,2dac228f1ca1c574289eab7702715c48,John Parker,Wilson,John Parker Wilson,,,,,,,2,3,1.5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253230002,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,128154,s:20~l:23~a:128154,79c8a9cd853dd1f43337bb1b31b9a958,Brodie,Croyle,Brodie Croyle,,,,,,,14,-78,-5.6,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253230002,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,164559,s:20~l:23~a:164559,00d894bc5c24f400847ecdbb8c459548,DJ,Hall,DJ Hall,,,,,,,,,,,,4,57,14.3,0,37,,,,,,,,,,,,,,,,,,,,,,,
253230002,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,165967,s:20~l:23~a:165967,c91446e99e2a7b3d59076a9d9f3ac8c9,Nick,Walker,Nick Walker,,,,,,,,,,,,2,38,19.0,0,34,,,,,,,,,,,,,,,,,,,,,,,
253230002,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,136364,s:20~l:23~a:136364,85da33def985cfd3d136c766d24bd20d,Kenneth,Darby,Kenneth Darby,,,,,,,,,,,,4,21,5.3,0,11,,,,,,,,,,,,,,,,,,,,,,,
253230002,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,180170,s:20~l:23~a:180170,50556c0264b1a78f3396a7b4c7ce1bfb,Travis,McCall,Travis McCall,,,,,,,,,,,,1,19,19.0,0,19,,,,,,,,,,,,,,,,,,,,,,,
253230002,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,146646,s:20~l:23~a:146646,140a80e2b3a2c340b3072698f0742971,Matt,Caddell,Matt Caddell,,,,,,,,,,,,2,9,4.5,0,5,,,,,,,,,,,,,,,,,,,,,,,
253230002,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,178772,s:20~l:23~a:178772,0650330be1f53d170b406863bf76364f,Glen,Coffee,Glen Coffee,,,,,,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,,,,,,
253230002,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,164558,s:20~l:23~a:164558,cd654dddee1e3b57b4d38dbeaaca1fe3,Keith,Brown,Keith Brown,,,,,,,,,,,,1,2,2.0,0,2,,,,,,,,,,,,,,,,,,,,,,,
253230002,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,123230,s:20~l:23~a:123230,b47990d75a5c61c9e3b3ad9c5443892e,Brandon,Brooks,Brandon Brooks,,,,,,,,,,,,,,,,,,,2,33,16.5,33,0,,,,,,,,,,,,,,,,
253230002,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,154782,s:20~l:23~a:154782,08c59edafb66199c1a693d015018d1c2,Jamie,Christensen,Jamie Christensen,,,,,,,,,,,,,,,,,,,,,,,,1/1,100.0,43,1/1,4,,,,,,,,,,,
253230002,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,132137,s:20~l:23~a:132137,65da957a5a546e0ebb69ce236631585b,Jeremy,Schatz,Jeremy Schatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,378,37.8,0,0,46,,,,,
253230002,2,s:20~l:23~t:2,auburn-tigers,Auburn,Tigers,AUB,Auburn Tigers,Tigers,03244d,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,134972,s:20~l:23~a:134972,ee02e5ea7cad37588ff29cfd6cca00af,Brandon,Cox,Brandon Cox,14/21,118,5.6,2,0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253230002,2,s:20~l:23~t:2,auburn-tigers,Auburn,Tigers,AUB,Auburn Tigers,Tigers,03244d,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,134884,s:20~l:23~a:134884,4646435120b6381aeaaa1c88390e23d3,Kenny,Irons,Kenny Irons,,,,,,,28,103,3.7,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253230002,2,s:20~l:23~t:2,auburn-tigers,Auburn,Tigers,AUB,Auburn Tigers,Tigers,03244d,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,134986,s:20~l:23~a:134986,d2dacf83f247a587f4e302ff84339e85,Ben,Obomanu,Ben Obomanu,,,,,,,1,45,45.0,1,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253230002,2,s:20~l:23~t:2,auburn-tigers,Auburn,Tigers,AUB,Auburn Tigers,Tigers,03244d,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,134972,s:20~l:23~a:134972,ee02e5ea7cad37588ff29cfd6cca00af,Brandon,Cox,Brandon Cox,,,,,,,2,2,1.0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253230002,2,s:20~l:23~t:2,auburn-tigers,Auburn,Tigers,AUB,Auburn Tigers,Tigers,03244d,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,160013,s:20~l:23~a:160013,c7a5905501093df449ba744c017a1fbe,Tristan,Davis,Tristan Davis,,,,,,,1,-2,-2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253230002,2,s:20~l:23~t:2,auburn-tigers,Auburn,Tigers,AUB,Auburn Tigers,Tigers,03244d,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,134996,s:20~l:23~a:134996,68b983e3b6aab0d33b25105ef26ee5cf,Courtney,Taylor,Courtney Taylor,,,,,,,,,,,,2,30,15.0,0,21,,,,,,,,,,,,,,,,,,,,,,,
253230002,2,s:20~l:23~t:2,auburn-tigers,Auburn,Tigers,AUB,Auburn Tigers,Tigers,03244d,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,134967,s:20~l:23~a:134967,a9faf4d787e5960b29c2be5b42725812,Devin,Aromashodu,Devin Aromashodu,,,,,,,,,,,,1,21,21.0,0,21,,,,,,,,,,,,,,,,,,,,,,,
253230002,2,s:20~l:23~t:2,auburn-tigers,Auburn,Tigers,AUB,Auburn Tigers,Tigers,03244d,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,128173,s:20~l:23~a:128173,43fa389bd6d3a8f7b4f8c32c6cbbdc91,Anthony,Mix,Anthony Mix,,,,,,,,,,,,3,16,5.3,0,19,,,,,,,,,,,,,,,,,,,,,,,
253230002,2,s:20~l:23~t:2,auburn-tigers,Auburn,Tigers,AUB,Auburn Tigers,Tigers,03244d,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,120821,s:20~l:23~a:120821,ad013adb055622a0532471d2bf6f1eed,Cooper,Wallace,Cooper Wallace,,,,,,,,,,,,3,15,5.0,0,6,,,,,,,,,,,,,,,,,,,,,,,
253230002,2,s:20~l:23~t:2,auburn-tigers,Auburn,Tigers,AUB,Auburn Tigers,Tigers,03244d,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,120805,s:20~l:23~a:120805,19e900896fbba76abfb20a4b61af53fc,Jake,Slaughter,Jake Slaughter,,,,,,,,,,,,1,14,14.0,0,14,,,,,,,,,,,,,,,,,,,,,,,
