game_id,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,athlete_id,athlete_uid,athlete_guid,athlete_firstName,athlete_lastName,athlete_displayName,completions/passingAttempts,passingYards,yardsPerPassAttempt,passingTouchdowns,interceptions,adjQBR,rushingAttempts,rushingYards,yardsPerRushAttempt,rushingTouchdowns,longRushing,receptions,receivingYards,yardsPerReception,receivingTouchdowns,longReception,interceptionYards,interceptionTouchdowns,puntReturns,puntReturnYards,yardsPerPuntReturn,longPuntReturn,puntReturnTouchdowns,fieldGoalsMade/fieldGoalAttempts,fieldGoalPct,longFieldGoalMade,extraPointsMade/extraPointAttempts,totalKickingPoints,punts,puntYards,grossAvgPuntYards,touchbacks,puntsInside20,longPunt,kickReturns,kickReturnYards,yardsPerKickReturn,longKickReturn,kickReturnTouchdowns
272790265,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,160309,s:20~l:23~a:160309,66052aa096988088fb7656adb557b6de,Michael,Jones,Michael Jones,,,,,,,,,,,,1,7,7.0,0,7,,,,,,,,,,,,,,,,,,,,,,,
272790265,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,175829,s:20~l:23~a:175829,935a49e25b69fbe578d79d083d7cf617,Keegan,Herring,Keegan Herring,,,,,,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,,,,,,
272790265,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,231852,s:20~l:23~a:231852,436c20b2a587b563944ebb0df21801d4,Kerry,Taylor,Kerry Taylor,,,,,,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,,,,,,
272790265,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,183333,s:20~l:23~a:183333,cc1ecf4600c3fb9f810f59b94ab8f4c3,Justin,Tryon,Justin Tryon,,,,,1,,,,,,,,,,,,70,0,,,,,,,,,,,,,,,,,,,,,
272790265,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,183335,s:20~l:23~a:183335,e968a18ecb52b39bb36168938f59f1e3,Kyle,Williams,Kyle Williams,,,,,,,,,,,,,,,,,,,2,17,8.5,18,0,,,,,,,,,,,,,,,,
272790265,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,183858,s:20~l:23~a:183858,714fd3bb4e932bc08072eb91d0209e9d,Thomas,Weber,Thomas Weber,,,,,,,,,,,,,,,,,,,,,,,,1/1,100.0,37,2/3,5,,,,,,,,,,,
272790265,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,183858,s:20~l:23~a:183858,714fd3bb4e932bc08072eb91d0209e9d,Thomas,Weber,Thomas Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,249,41.5,0,0,50,,,,,
272790265,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,145238,s:20~l:23~a:145238,23e355f6b5fe116fc62ece4637aebf2f,Alex,Brink,Alex Brink,27/50,369,7.4,2,1,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790265,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,174660,s:20~l:23~a:174660,329a2d4a28d492ab7a450643d2b9cd6c,Dwight,Tardy,Dwight Tardy,,,,,,,13,32,2.5,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790265,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,145238,s:20~l:23~a:145238,23e355f6b5fe116fc62ece4637aebf2f,Alex,Brink,Alex Brink,,,,,,,6,24,4.0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790265,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,189077,s:20~l:23~a:189077,6cd116095bc7fcb66618fbb7fb0c3976,Chris,Ivory,Chris Ivory,,,,,,,5,23,4.6,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790265,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,166678,s:20~l:23~a:166678,8dffeb1d8c91c5e252bc12191ba712f1,Jed,Collins,Jed Collins,,,,,,,1,3,3.0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790265,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,236727,s:20~l:23~a:236727,7f51a6cce54674d995523a7ef6180e63,Jeshua,Anderson,Jeshua Anderson,,,,,,,,,,,,3,98,32.7,0,47,,,,,,,,,,,,,,,,,,,,,,,
272790265,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,174650,s:20~l:23~a:174650,5566dda6a6b916d68d75d4746aa931d5,Brandon,Gibson,Brandon Gibson,,,,,,,,,,,,5,80,16.0,1,32,,,,,,,,,,,,,,,,,,,,,,,
272790265,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,164336,s:20~l:23~a:164336,42f809cf91fb7182cc96d1909ade34de,Michael,Bumpus,Michael Bumpus,,,,,,,,,,,,6,62,10.3,0,23,,,,,,,,,,,,,,,,,,,,,,,
272790265,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,166678,s:20~l:23~a:166678,8dffeb1d8c91c5e252bc12191ba712f1,Jed,Collins,Jed Collins,,,,,,,,,,,,4,59,14.8,0,43,,,,,,,,,,,,,,,,,,,,,,,
272790265,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,189077,s:20~l:23~a:189077,6cd116095bc7fcb66618fbb7fb0c3976,Chris,Ivory,Chris Ivory,,,,,,,,,,,,2,27,13.5,0,25,,,,,,,,,,,,,,,,,,,,,,,
272790265,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,232048,s:20~l:23~a:232048,b6c712cd1b8360bce1ca8af0d3196ce8,Devin,Frischknecht,Devin Frischknecht,,,,,,,,,,,,2,18,9.0,1,13,,,,,,,,,,,,,,,,,,,,,,,
272790265,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,156220,s:20~l:23~a:156220,dd35cf9bb8f40fced4b4edd6803c6405,Ben,Woodard,Ben Woodard,,,,,,,,,,,,2,14,7.0,0,11,,,,,,,,,,,,,,,,,,,,,,,
272790265,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,174660,s:20~l:23~a:174660,329a2d4a28d492ab7a450643d2b9cd6c,Dwight,Tardy,Dwight Tardy,,,,,,,,,,,,3,11,3.7,0,6,,,,,,,,,,,,,,,,,,,,,,,
272790265,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,145235,s:20~l:23~a:145235,60d0a652c8a35c07d33f8584054cea36,Husain,Abdullah,Husain Abdullah,,,,,1,,,,,,,,,,,,24,0,,,,,,,,,,,,,,,,,,,,,
272790265,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,174647,s:20~l:23~a:174647,903fa9f6ced6389af731573f69d0e957,Cory,Evans,Cory Evans,,,,,1,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
272790265,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,164336,s:20~l:23~a:164336,42f809cf91fb7182cc96d1909ade34de,Michael,Bumpus,Michael Bumpus,,,,,,,,,,,,,,,,,,,1,15,15.0,15,0,,,,,,,,,,,,,,,,
272790265,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,189064,s:20~l:23~a:189064,ceea8d0186f22ca7a02150d5af371481,Romeen,Abdollmohammadi,Romeen Abdollmohammadi,,,,,,,,,,,,,,,,,,,,,,,,2/3,66.7,38,2/2,8,,,,,,,,,,,
272790265,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,232030,s:20~l:23~a:232030,c535b603b492a113c512380a7a8d318e,Reid,Forrest,Reid Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,253,42.2,0,0,53,,,,,
272790309,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,242179,s:20~l:23~a:242179,afe77e0e7d225506aaff6ed96ebdd02e,Giovanni,Vizza,Giovanni Vizza,35/57,383,6.7,3,3,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790309,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,160402,s:20~l:23~a:160402,69cf558990d3a43c47280992dbb2018b,Jamario,Thomas,Jamario Thomas,,,,,,,13,60,4.6,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790309,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,241527,s:20~l:23~a:241527,6c7630cd8904e235bed8c9c2cbe3ddde,Micah,Mosley,Micah Mosley,,,,,,,11,54,4.9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790309,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,242179,s:20~l:23~a:242179,afe77e0e7d225506aaff6ed96ebdd02e,Giovanni,Vizza,Giovanni Vizza,,,,,,,16,30,1.9,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790309,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,160397,s:20~l:23~a:160397,460578b15357ac52b7a48a71a343f46a,Brock,Stickler,Brock Stickler,,,,,,,0,0,0.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790309,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,171005,s:20~l:23~a:171005,575fb3e4501bda086a30242b5598df7c,Casey,Fitzgerald,Casey Fitzgerald,,,,,,,,,,,,14,131,9.4,2,39,,,,,,,,,,,,,,,,,,,,,,,
272790309,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,160389,s:20~l:23~a:160389,22f3aa21745bbc9df6730a5c40a0938f,Brandon,Jackson,Brandon Jackson,,,,,,,,,,,,8,124,15.5,0,45,,,,,,,,,,,,,,,,,,,,,,,
272790309,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,160397,s:20~l:23~a:160397,460578b15357ac52b7a48a71a343f46a,Brock,Stickler,Brock Stickler,,,,,,,,,,,,9,98,10.9,1,29,,,,,,,,,,,,,,,,,,,,,,,
272790309,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,174809,s:20~l:23~a:174809,1663e3e024db4591544707f7b9f8e197,Korey,Washington,Korey Washington,,,,,,,,,,,,3,28,9.3,0,18,,,,,,,,,,,,,,,,,,,,,,,
272790309,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,160402,s:20~l:23~a:160402,69cf558990d3a43c47280992dbb2018b,Jamario,Thomas,Jamario Thomas,,,,,,,,,,,,1,2,2.0,0,2,,,,,,,,,,,,,,,,,,,,,,,
272790309,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,243325,s:20~l:23~a:243325,6ecfcc396c8817393e3aaa222f518a77,Evyn,Roman,Evyn Roman,,,,,,,,,,,,,,,,,,,5,34,6.8,16,0,,,,,,,,,,,,,,,,
272790309,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,243232,s:20~l:23~a:243232,612a5f9d690ebd382e6b26225107752c,Thomas,Moreland,Thomas Moreland,,,,,,,,,,,,,,,,,,,,,,,,1/1,100.0,36,2/3,5,,,,,,,,,,,
272790309,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,170959,s:20~l:23~a:170959,37d32e5b8f676b09e18f15274a5c0944,Truman,Spencer,Truman Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,93,31.0,0,0,40,,,,,
272790309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,157747,s:20~l:23~a:157747,9e58cb330e5776087489d9771d77e4e7,Michael,Desormeaux,Michael Desormeaux,10/20,114,5.7,2,0,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,157747,s:20~l:23~a:157747,9e58cb330e5776087489d9771d77e4e7,Michael,Desormeaux,Michael Desormeaux,,,,,,,18,150,8.3,2,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,170841,s:20~l:23~a:170841,f1105c63687950861188ddc5968eebde,Tyrell,Fenroy,Tyrell Fenroy,,,,,,,7,123,17.6,1,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,147534,s:20~l:23~a:147534,67191e5f62cbab8ddef8cda77d5d4c1b,Abdule,Levier,Abdule Levier,,,,,,,8,26,3.3,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,170835,s:20~l:23~a:170835,f2f1d67338d398cd63183fc5ffd3664c,Jason,Chery,Jason Chery,,,,,,,1,3,3.0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,170864,s:20~l:23~a:170864,2b42c2869395e32f548533d95b83647e,Derrick,Smith,Derrick Smith,,,,,,,,,,,,4,80,20.0,1,35,,,,,,,,,,,,,,,,,,,,,,,
272790309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,147534,s:20~l:23~a:147534,67191e5f62cbab8ddef8cda77d5d4c1b,Abdule,Levier,Abdule Levier,,,,,,,,,,,,1,17,17.0,0,17,,,,,,,,,,,,,,,,,,,,,,,
272790309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,170856,s:20~l:23~a:170856,2b729a0d5b23d77a64823b33dd475a87,Phillip,Nevels,Phillip Nevels,,,,,,,,,,,,2,9,4.5,0,9,,,,,,,,,,,,,,,,,,,,,,,
272790309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,170835,s:20~l:23~a:170835,f2f1d67338d398cd63183fc5ffd3664c,Jason,Chery,Jason Chery,,,,,,,,,,,,1,6,6.0,0,6,,,,,,,,,,,,,,,,,,,,,,,
272790309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,157738,s:20~l:23~a:157738,027fc3421cd8b2ebf6c7f02238beb9c0,Kevin,Belton,Kevin Belton,,,,,,,,,,,,1,3,3.0,1,3,,,,,,,,,,,,,,,,,,,,,,,
272790309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,191057,s:20~l:23~a:191057,e5e49f5177d5d3f19ea7eb0f6980a482,Marlin,Miller,Marlin Miller,,,,,,,,,,,,1,-1,-1.0,0,-1,,,,,,,,,,,,,,,,,,,,,,,
272790309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,170831,s:20~l:23~a:170831,a328ab0b159cbaecee61c7429f0d1e2d,Gerren,Blount,Gerren Blount,,,,,2,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,,,
272790309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,237623,s:20~l:23~a:237623,bc86be981bafe3c55064c1b103c58f6d,Orkeys,Auriene,Orkeys Auriene,,,,,1,,,,,,,,,,,,22,0,,,,,,,,,,,,,,,,,,,,,
272790309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,170856,s:20~l:23~a:170856,2b729a0d5b23d77a64823b33dd475a87,Phillip,Nevels,Phillip Nevels,,,,,,,,,,,,,,,,,,,2,11,5.5,7,0,,,,,,,,,,,,,,,,
272790309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,157748,s:20~l:23~a:157748,2230375e0f13806aeb1c3c56e06dc507,Drew,Edmiston,Drew Edmiston,,,,,,,,,,,,,,,,,,,,,,,,1/1,100.0,22,5/5,8,,,,,,,,,,,
272790309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,243295,s:20~l:23~a:243295,c478cc76bd5031ee67a3a967fb8d16ca,Spencer,Ortego,Spencer Ortego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,238,39.7,0,0,45,,,,,
272790333,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,191981,s:20~l:23~a:191981,8d0f04b596e8698513e20fa770882d9c,Case,Keenum,Case Keenum,11/17,132,7.8,1,2,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790333,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,170233,s:20~l:23~a:170233,9d97e767afdef1954a201c5cfb1e8b69,Blake,Joseph,Blake Joseph,9/20,125,6.3,1,0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790333,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,147494,s:20~l:23~a:147494,6a95e14e7a7de0d6fda956d753626a27,Anthony,Alridge,Anthony Alridge,1/1,4,4.0,0,0,75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790333,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,147494,s:20~l:23~a:147494,6a95e14e7a7de0d6fda956d753626a27,Anthony,Alridge,Anthony Alridge,,,,,,,17,100,5.9,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790333,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,191981,s:20~l:23~a:191981,8d0f04b596e8698513e20fa770882d9c,Case,Keenum,Case Keenum,,,,,,,10,34,3.4,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790333,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,237089,s:20~l:23~a:237089,65aed26fd5d7cc5cdb864d1103e82ae6,Terrance,Ganaway,Terrance Ganaway,,,,,,,4,25,6.3,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790333,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,170233,s:20~l:23~a:170233,9d97e767afdef1954a201c5cfb1e8b69,Blake,Joseph,Blake Joseph,,,,,,,7,-16,-2.3,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272790333,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,147500,s:20~l:23~a:147500,d9903c79d2bab0f473aab13c7f37d1b5,Donnie,Avery,Donnie Avery,,,,,,,,,,,,4,104,26.0,1,68,,,,,,,,,,,,,,,,,,,,,,,
272790333,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,147494,s:20~l:23~a:147494,6a95e14e7a7de0d6fda956d753626a27,Anthony,Alridge,Anthony Alridge,,,,,,,,,,,,7,94,13.4,1,30,,,,,,,,,,,,,,,,,,,,,,,
272790333,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,179081,s:20~l:23~a:179081,f819e13f5c042bd2fee77ebd3e920053,Jeron,Harvey,Jeron Harvey,,,,,,,,,,,,6,53,8.8,0,13,,,,,,,,,,,,,,,,,,,,,,,
272790333,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,120400,s:20~l:23~a:120400,4ab23c4f00e7425362fa12c7e42fcacf,Teric,Williams,Teric Williams,,,,,,,,,,,,2,9,4.5,0,5,,,,,,,,,,,,,,,,,,,,,,,
272790333,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,161354,s:20~l:23~a:161354,efd6ffbcf9cfda228e9dc4d5ce4a4893,Mark,Hafner,Mark Hafner,,,,,,,,,,,,1,2,2.0,0,2,,,,,,,,,,,,,,,,,,,,,,,
