game_id,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,athlete_id,athlete_uid,athlete_guid,athlete_firstName,athlete_lastName,athlete_displayName,completions/passingAttempts,passingYards,yardsPerPassAttempt,passingTouchdowns,interceptions,adjQBR,rushingAttempts,rushingYards,yardsPerRushAttempt,rushingTouchdowns,longRushing,receptions,receivingYards,yardsPerReception,receivingTouchdowns,longReception,interceptionYards,interceptionTouchdowns,puntReturns,puntReturnYards,yardsPerPuntReturn,longPuntReturn,puntReturnTouchdowns,fieldGoalsMade/fieldGoalAttempts,fieldGoalPct,longFieldGoalMade,extraPointsMade/extraPointAttempts,totalKickingPoints,punts,puntYards,grossAvgPuntYards,touchbacks,puntsInside20,longPunt
243040356,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,127957,s:20~l:23~a:127957,f0b32c08515bf5b3729427bbb53a7f9f,Ed,Hinkel,Ed Hinkel,,,,,,,,,,,,,,,,,,,4,16,4.0,17,0,,,,,,,,,,,
243040356,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,133739,s:20~l:23~a:133739,12c213016523f58f09cb7c5b0b788c63,Kyle,Schlicher,Kyle Schlicher,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,3/3,3,,,,,,
243040356,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,100548,s:20~l:23~a:100548,e789488ced9171e03142808463c4ba73,David,Bradley,David Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,243,34.7,0,0,56
243040356,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,123483,s:20~l:23~a:123483,aa5b567ab62f8b02b3633b7cec877ba7,Jon,Beutjer,Jon Beutjer,12/25,129,5.2,1,1,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243040356,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,145942,s:20~l:23~a:145942,298d83f965d76aa42f6fca56f74782ed,Brad,Bower,Brad Bower,10/17,81,4.8,1,0,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243040356,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,133658,s:20~l:23~a:133658,99f307f22412f13eb472bd04d4040d2d,Jason,Davis,Jason Davis,,,,,,,10,20,2.0,0,8,,,,,,,,,,,,,,,,,,,,,,,
243040356,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,123483,s:20~l:23~a:123483,aa5b567ab62f8b02b3633b7cec877ba7,Jon,Beutjer,Jon Beutjer,,,,,,,2,4,2.0,0,4,,,,,,,,,,,,,,,,,,,,,,,
243040356,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,145942,s:20~l:23~a:145942,298d83f965d76aa42f6fca56f74782ed,Brad,Bower,Brad Bower,,,,,,,3,1,0.3,0,7,,,,,,,,,,,,,,,,,,,,,,,
243040356,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,120315,s:20~l:23~a:120315,2d008c13797d07b020802392d7927987,Kendrick,Jones,Kendrick Jones,,,,,,,,,,,,7,84,12.0,2,27,,,,,,,,,,,,,,,,,,
243040356,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,133742,s:20~l:23~a:133742,5c59912bb285b729aca5e24ea3024555,Franklin,Payne,Franklin Payne,,,,,,,,,,,,5,53,10.6,0,17,,,,,,,,,,,,,,,,,,
243040356,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,133658,s:20~l:23~a:133658,99f307f22412f13eb472bd04d4040d2d,Jason,Davis,Jason Davis,,,,,,,,,,,,4,28,7.0,0,12,,,,,,,,,,,,,,,,,,
243040356,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,103502,s:20~l:23~a:103502,c570910bcd61a6bd59d60f871bb7c03b,Mark,Kornfeld,Mark Kornfeld,,,,,,,,,,,,2,21,10.5,0,13,,,,,,,,,,,,,,,,,,
243040356,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,103525,s:20~l:23~a:103525,26fb220d0bab0a8fa7e441a2511c74cd,Anthony,McClellan,Anthony McClellan,,,,,,,,,,,,1,6,6.0,0,6,,,,,,,,,,,,,,,,,,
243040356,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,133656,s:20~l:23~a:133656,e19b82087402c87c6befa4e6b83c7092,Melvin,Bryant II,Melvin Bryant II,,,,,,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,
243040356,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,160508,s:20~l:23~a:160508,040deaba288be535c4bb1751bcb95dbb,Jason,Reda,Jason Reda,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,1/1,1,,,,,,
243040356,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,127759,s:20~l:23~a:127759,bd470bd04dc52cdc336533990792c3a0,Steve,Weatherford,Steve Weatherford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,272,45.3,0,0,79
243042050,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,125610,s:20~l:23~a:125610,61ce30d28488f98c4322f05f44458c04,Josh,Haldi,Josh Haldi,7/18,142,7.9,1,0,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243042050,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,138215,s:20~l:23~a:138215,8c21e35f6e6add47ac4f176679978f7d,Garrett,Wolfe,Garrett Wolfe,,,,,,,36,280,7.8,3,84,,,,,,,,,,,,,,,,,,,,,,,
243042050,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,138210,s:20~l:23~a:138210,fc3278c03735f1a49b86972109565e13,A.J.,Harris,A.J. Harris,,,,,,,9,61,6.8,0,13,,,,,,,,,,,,,,,,,,,,,,,
243042050,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,125610,s:20~l:23~a:125610,61ce30d28488f98c4322f05f44458c04,Josh,Haldi,Josh Haldi,,,,,,,7,17,2.4,1,16,,,,,,,,,,,,,,,,,,,,,,,
243042050,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,114880,s:20~l:23~a:114880,79f5667782450dc7922d0ad385d6169d,Dan,Sheldon,Dan Sheldon,,,,,,,1,15,15.0,0,15,,,,,,,,,,,,,,,,,,,,,,,
243042050,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,114880,s:20~l:23~a:114880,79f5667782450dc7922d0ad385d6169d,Dan,Sheldon,Dan Sheldon,,,,,,,,,,,,2,109,54.5,1,78,,,,,,,,,,,,,,,,,,
243042050,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,102559,s:20~l:23~a:102559,67834c746cd3afb80d7922b6752a18f9,Brad,Cieslak,Brad Cieslak,,,,,,,,,,,,2,13,6.5,0,7,,,,,,,,,,,,,,,,,,
243042050,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,164492,s:20~l:23~a:164492,abc552da97fad9591328c6c51e196774,Marcus,Perez,Marcus Perez,,,,,,,,,,,,1,12,12.0,0,12,,,,,,,,,,,,,,,,,,
243042050,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,138231,s:20~l:23~a:138231,61718802b63bbd31455a58b19e08d24c,Shatone,Powers,Shatone Powers,,,,,,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,
243042050,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,138215,s:20~l:23~a:138215,8c21e35f6e6add47ac4f176679978f7d,Garrett,Wolfe,Garrett Wolfe,,,,,,,,,,,,1,3,3.0,0,3,,,,,,,,,,,,,,,,,,
243042050,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,114880,s:20~l:23~a:114880,79f5667782450dc7922d0ad385d6169d,Dan,Sheldon,Dan Sheldon,,,,,,,,,,,,,,,,,,,4,55,13.8,25,0,,,,,,,,,,,
243042050,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,157531,s:20~l:23~a:157531,ddff541c26056668aaf2b2c2feaf2ad1,Chris,Nedick,Chris Nedick,,,,,,,,,,,,,,,,,,,,,,,,1/2,50.0,41,5/5,8,,,,,,
243042050,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,125625,s:20~l:23~a:125625,79dff845908e5df6e78c7ee3e10aef06,Anthony,Gallagher,Anthony Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,225,45.0,0,0,57
243042050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,136871,s:20~l:23~a:136871,f937d701c6a327d0e5e6e39a49015a64,Joey,Lynch,Joey Lynch,31/48,244,5.1,2,0,--,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243042050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,157759,s:20~l:23~a:157759,0a935f322b0c5c8fdc43446351158517,Adell,Givens,Adell Givens,,,,,,,35,136,3.9,0,14,,,,,,,,,,,,,,,,,,,,,,,
243042050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,157772,s:20~l:23~a:157772,5e0f8721c3c0e40d6f99e78fd0f02a3a,Brenton,Martin,Brenton Martin,,,,,,,2,27,13.5,0,23,,,,,,,,,,,,,,,,,,,,,,,
243042050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,136871,s:20~l:23~a:136871,f937d701c6a327d0e5e6e39a49015a64,Joey,Lynch,Joey Lynch,,,,,,,6,-8,-1.3,1,6,,,,,,,,,,,,,,,,,,,,,,,
243042050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,137009,s:20~l:23~a:137009,d220f2b43570cb2a1672e8a675f085f0,Dante,Ridgeway,Dante Ridgeway,,,,,,,,,,,,13,114,8.8,1,24,,,,,,,,,,,,,,,,,,
243042050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,157755,s:20~l:23~a:157755,9abeb90dd3a14e6f989d1833b36fce24,Dan,Dunford,Dan Dunford,,,,,,,,,,,,5,40,8.0,0,14,,,,,,,,,,,,,,,,,,
243042050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,147408,s:20~l:23~a:147408,6db5606afe2ac63e59ea83b3dabb50df,Bryan,Williamson,Bryan Williamson,,,,,,,,,,,,4,26,6.5,0,7,,,,,,,,,,,,,,,,,,
243042050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,157772,s:20~l:23~a:157772,5e0f8721c3c0e40d6f99e78fd0f02a3a,Brenton,Martin,Brenton Martin,,,,,,,,,,,,1,18,18.0,0,18,,,,,,,,,,,,,,,,,,
243042050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,157759,s:20~l:23~a:157759,0a935f322b0c5c8fdc43446351158517,Adell,Givens,Adell Givens,,,,,,,,,,,,2,16,8.0,0,10,,,,,,,,,,,,,,,,,,
243042050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,147402,s:20~l:23~a:147402,1c4c03f28d935e636f566157c9177138,Brad,Salyer,Brad Salyer,,,,,,,,,,,,1,10,10.0,0,10,,,,,,,,,,,,,,,,,,
243042050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,102316,s:20~l:23~a:102316,8ba19fd44c3d5dbab94459e210c541cf,Jason,Barnes,Jason Barnes,,,,,,,,,,,,1,9,9.0,0,9,,,,,,,,,,,,,,,,,,
243042050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,147396,s:20~l:23~a:147396,bd877fed0598f301ba733e40c9e392dc,Terry,Moss,Terry Moss,,,,,,,,,,,,3,9,3.0,0,8,,,,,,,,,,,,,,,,,,
243042050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,147405,s:20~l:23~a:147405,0cfa063ae46f7efe1754bd6ab0de956d,Michael,Steinhaus,Michael Steinhaus,,,,,,,,,,,,1,2,2.0,1,2,,,,,,,,,,,,,,,,,,
243042050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,157777,s:20~l:23~a:157777,d2dd135fbe3bef6da050022828c52c88,Ryan,Patrick,Ryan Patrick,,,,,,,,,,,,,,,,,,,3,11,3.7,6,0,,,,,,,,,,,
243042050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,147378,s:20~l:23~a:147378,7ea435efbd6c0762679f1b6d1bb29bb1,Brian,Jackson,Brian Jackson,,,,,,,,,,,,,,,,,,,,,,,,1/2,50.0,27,4/4,7,,,,,,
243042117,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,115823,s:20~l:23~a:115823,a2b532c0fec3f8db001459556d5942e0,Ryan,Cubit,Ryan Cubit,19/31,256,8.3,2,1,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243042117,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,115467,s:20~l:23~a:115467,58be7dcd911a29be2f3b19e00826a13a,Trovon,Riley,Trovon Riley,,,,,,,20,87,4.4,0,41,,,,,,,,,,,,,,,,,,,,,,,
243042117,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,115466,s:20~l:23~a:115466,013aca8aa316e655cbd47e3d6f7db7e5,Daniel,Marks,Daniel Marks,,,,,,,11,32,2.9,1,16,,,,,,,,,,,,,,,,,,,,,,,
243042117,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,115823,s:20~l:23~a:115823,a2b532c0fec3f8db001459556d5942e0,Ryan,Cubit,Ryan Cubit,,,,,,,5,16,3.2,0,24,,,,,,,,,,,,,,,,,,,,,,,
243042117,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,157570,s:20~l:23~a:157570,9ca3e640cf5540a7dc72fc345c6121ba,Mark,Bonds,Mark Bonds,,,,,,,5,7,1.4,0,4,,,,,,,,,,,,,,,,,,,,,,,
243042117,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,115461,s:20~l:23~a:115461,d81aa84c734f331086e6c047acb3a13f,Greg,Jennings,Greg Jennings,,,,,,,,,,,,8,167,20.9,1,79,,,,,,,,,,,,,,,,,,
243042117,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,115467,s:20~l:23~a:115467,58be7dcd911a29be2f3b19e00826a13a,Trovon,Riley,Trovon Riley,,,,,,,,,,,,2,24,12.0,0,15,,,,,,,,,,,,,,,,,,
243042117,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,115493,s:20~l:23~a:115493,49e0670c7b31e5b2518201fd7e3ed948,Tony,Scheffler,Tony Scheffler,,,,,,,,,,,,3,23,7.7,0,11,,,,,,,,,,,,,,,,,,
243042117,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,101232,s:20~l:23~a:101232,65435b2768683a9d60faddf749922333,Tyrone,Walker,Tyrone Walker,,,,,,,,,,,,3,18,6.0,0,9,,,,,,,,,,,,,,,,,,
243042117,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,148054,s:20~l:23~a:148054,3f276c87b410be1842e8e730450fd4bf,Tyson,DeVree,Tyson DeVree,,,,,,,,,,,,2,16,8.0,1,13,,,,,,,,,,,,,,,,,,
243042117,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,148017,s:20~l:23~a:148017,a44a8813921727d89b0d3a48bb240b59,Brian,Jackson,Brian Jackson,,,,,,,,,,,,1,8,8.0,0,8,,,,,,,,,,,,,,,,,,
243042117,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,157563,s:20~l:23~a:157563,b3411002afcde2499bf8270e69ba7c16,Scooter,McIntosh,Scooter McIntosh,,,,,1,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,
243042117,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,115461,s:20~l:23~a:115461,d81aa84c734f331086e6c047acb3a13f,Greg,Jennings,Greg Jennings,,,,,,,,,,,,,,,,,,,5,55,11.0,20,0,,,,,,,,,,,
243042117,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,101218,s:20~l:23~a:101218,85653f0c80f152390a1807aff51691f2,Robert,Menchinger,Robert Menchinger,,,,,,,,,,,,,,,,,,,,,,,,0/1,0.0,0,3/3,3,,,,,,
243042117,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,115468,s:20~l:23~a:115468,f06986acc596614c8f12e4c0531005cf,Adam,Anderson,Adam Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,211,35.2,0,0,42
243042117,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,114700,s:20~l:23~a:114700,327fc7a83f206831f7e7669f60c2fc61,Kent,Smith,Kent Smith,21/39,205,5.3,1,1,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243042117,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,114700,s:20~l:23~a:114700,327fc7a83f206831f7e7669f60c2fc61,Kent,Smith,Kent Smith,,,,,,,10,72,7.2,1,23,,,,,,,,,,,,,,,,,,,,,,,
243042117,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,114712,s:20~l:23~a:114712,532b9d57871889e3a6798d106ef57d77,Spencer,Lewis,Spencer Lewis,,,,,,,2,0,0.0,0,1,,,,,,,,,,,,,,,,,,,,,,,
243042117,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,114731,s:20~l:23~a:114731,1b130ff9852427575e634ade44256cb8,Dave,Kurzen,Dave Kurzen,,,,,,,,,,,,3,37,12.3,0,20,,,,,,,,,,,,,,,,,,
243042117,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,114727,s:20~l:23~a:114727,954445948ee3b78cedac6967fc8f95d2,Justin,Harper,Justin Harper,,,,,,,,,,,,4,34,8.5,0,12,,,,,,,,,,,,,,,,,,
243042117,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,147059,s:20~l:23~a:147059,eaf6e8320ea7f09cf31e1d32e259e3c3,Damien,Linson,Damien Linson,,,,,,,,,,,,3,32,10.7,0,11,,,,,,,,,,,,,,,,,,
243042117,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,114719,s:20~l:23~a:114719,8873ef6b2672a5907c8c440d32f03aee,Troy,Peyerk,Troy Peyerk,,,,,,,,,,,,1,25,25.0,0,25,,,,,,,,,,,,,,,,,,
243042117,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,102261,s:20~l:23~a:102261,226cc96205690da7deefc8f6a327f396,Terrence,Jackson,Terrence Jackson,,,,,1,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,
